epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,1.5710406303405762,
0,,99,1.0454131364822388,
0,,149,0.7190698981285095,
0,,199,0.653819739818573,
0,,249,0.39245814085006714,
0,,299,0.5259872078895569,
0,,349,0.5307314395904541,
0,,399,0.4207518994808197,
0,,449,0.42179322242736816,
0,,499,0.3903898000717163,
0,,549,0.46905672550201416,
0,,599,0.31785234808921814,
0,,649,0.32262086868286133,
0,,699,0.2520385980606079,
0,,749,0.29975077509880066,
0,,799,0.28665000200271606,
0,,849,0.34445399045944214,
0,,899,0.3409811854362488,
0,,949,0.3210351765155792,
0,,999,0.2452685534954071,
0,,1049,0.35960784554481506,
0,,1099,0.31099945306777954,
0,,1149,0.2534536123275757,
0,,1199,0.3177746534347534,
0,,1249,0.23938025534152985,
0,,1299,0.2372271865606308,
0,,1349,0.229091078042984,
0,,1399,0.263843297958374,
0,,1449,0.3260508179664612,
0,,1499,0.2668403685092926,
0,,1549,0.2890216112136841,
0,,1599,0.2985537052154541,
0,,1649,0.28640103340148926,
0,,1699,0.24654938280582428,
0,,1749,0.30461469292640686,
0,,1799,0.25757795572280884,
0,,1849,0.21578723192214966,
0,,1899,0.3129907250404358,
0,,1948,,0.24925987422466278
,9.991120277927223e-05,1949,,
1,,1949,0.2641608417034149,
1,,1999,0.2042621672153473,
1,,2049,0.2697775065898895,
1,,2099,0.25515255331993103,
1,,2149,0.24094703793525696,
1,,2199,0.33661848306655884,
1,,2249,0.2774965167045593,
1,,2299,0.31690430641174316,
1,,2349,0.27993151545524597,
1,,2399,0.25417596101760864,
1,,2449,0.24774599075317383,
1,,2499,0.2770683765411377,
1,,2549,0.24897514283657074,
1,,2599,0.24891670048236847,
1,,2649,0.17778262495994568,
1,,2699,0.2764695882797241,
1,,2749,0.19078116118907928,
1,,2799,0.22489815950393677,
1,,2849,0.2652362287044525,
1,,2899,0.2113143801689148,
1,,2949,0.20897787809371948,
1,,2999,0.32555726170539856,
1,,3049,0.2671879529953003,
1,,3099,0.30155688524246216,
1,,3149,0.23407109081745148,
1,,3199,0.1972925215959549,
1,,3249,0.3220699727535248,
1,,3299,0.2507244646549225,
1,,3349,0.18052759766578674,
1,,3399,0.19211061298847198,
1,,3449,0.21989884972572327,
1,,3499,0.2984444797039032,
1,,3549,0.24453690648078918,
1,,3599,0.24647265672683716,
1,,3649,0.24176158010959625,
1,,3699,0.20988410711288452,
1,,3749,0.22442781925201416,
1,,3799,0.2829200029373169,
1,,3849,0.2675260305404663,
1,,3897,,0.24835722148418427
,9.964516155915151e-05,3898,,
2,,3899,0.200190469622612,
2,,3949,0.212595596909523,
2,,3999,0.2535102367401123,
2,,4049,0.2074417620897293,
2,,4099,0.207665354013443,
2,,4149,0.2248305082321167,
2,,4199,0.20712623000144958,
2,,4249,0.22225624322891235,
2,,4299,0.20122215151786804,
2,,4349,0.3014085590839386,
2,,4399,0.26685765385627747,
2,,4449,0.16809850931167603,
2,,4499,0.19696317613124847,
2,,4549,0.21632882952690125,
2,,4599,0.23640787601470947,
2,,4649,0.23020972311496735,
2,,4699,0.22269347310066223,
2,,4749,0.23443439602851868,
2,,4799,0.19223393499851227,
2,,4849,0.2747200131416321,
2,,4899,0.18402926623821259,
2,,4949,0.21772369742393494,
2,,4999,0.23185288906097412,
2,,5049,0.2344447672367096,
2,,5099,0.27320778369903564,
2,,5149,0.20425492525100708,
2,,5199,0.225724458694458,
2,,5249,0.2233901023864746,
2,,5299,0.19934573769569397,
2,,5349,0.19062213599681854,
2,,5399,0.18907563388347626,
2,,5449,0.19512179493904114,
2,,5499,0.19458702206611633,
2,,5549,0.1926226019859314,
2,,5599,0.23755627870559692,
2,,5649,0.20783323049545288,
2,,5699,0.29999470710754395,
2,,5749,0.1764829307794571,
2,,5799,0.28701111674308777,
2,,5846,,0.24692250788211823
,9.920292628279099e-05,5847,,
3,,5849,0.22795958817005157,
3,,5899,0.24090348184108734,
3,,5949,0.22547903656959534,
3,,5999,0.2006106823682785,
3,,6049,0.19647251069545746,
3,,6099,0.23146195709705353,
3,,6149,0.2665860056877136,
3,,6199,0.18546459078788757,
3,,6249,0.2557121217250824,
3,,6299,0.19559162855148315,
3,,6349,0.1590743362903595,
3,,6399,0.17221012711524963,
3,,6449,0.20842629671096802,
3,,6499,0.22692370414733887,
3,,6549,0.19742271304130554,
3,,6599,0.18826428055763245,
3,,6649,0.24550536274909973,
3,,6699,0.16729269921779633,
3,,6749,0.21783249080181122,
3,,6799,0.22536271810531616,
3,,6849,0.1700456589460373,
3,,6899,0.23874729871749878,
3,,6949,0.2611806392669678,
3,,6999,0.24161596596240997,
3,,7049,0.21596314013004303,
3,,7099,0.19105347990989685,
3,,7149,0.193406879901886,
3,,7199,0.20974457263946533,
3,,7249,0.2045152485370636,
3,,7299,0.2081957906484604,
3,,7349,0.2368391901254654,
3,,7399,0.21776002645492554,
3,,7449,0.22090557217597961,
3,,7499,0.24481648206710815,
3,,7549,0.16125234961509705,
3,,7599,0.21938274800777435,
3,,7649,0.21975325047969818,
3,,7699,0.21951881051063538,
3,,7749,0.21320435404777527,
3,,7795,,0.23237022757530212
,9.85862422507884e-05,7796,,
4,,7799,0.1951630711555481,
4,,7849,0.19955623149871826,
4,,7899,0.242880180478096,
4,,7949,0.20849020779132843,
4,,7999,0.33984696865081787,
4,,8049,0.234126016497612,
4,,8099,0.23734050989151,
4,,8149,0.1828233003616333,
4,,8199,0.1849128007888794,
4,,8249,0.21717283129692078,
4,,8299,0.26715999841690063,
4,,8349,0.2039099633693695,
4,,8399,0.1904660314321518,
4,,8449,0.3049938678741455,
4,,8499,0.18521979451179504,
4,,8549,0.22758644819259644,
4,,8599,0.21741166710853577,
4,,8649,0.183271586894989,
4,,8699,0.18290872871875763,
4,,8749,0.1850365400314331,
4,,8799,0.25636887550354004,
4,,8849,0.27443844079971313,
4,,8899,0.2379802167415619,
4,,8949,0.23584389686584473,
4,,8999,0.1964038610458374,
4,,9049,0.20339305698871613,
4,,9099,0.22521382570266724,
4,,9149,0.2608451247215271,
4,,9199,0.180712029337883,
4,,9249,0.20561960339546204,
4,,9299,0.19008657336235046,
4,,9349,0.16961944103240967,
4,,9399,0.18452459573745728,
4,,9449,0.18802446126937866,
4,,9499,0.22193923592567444,
4,,9549,0.17085681855678558,
4,,9599,0.21601766347885132,
4,,9649,0.18381953239440918,
4,,9699,0.16814377903938293,
4,,9744,,0.2351352423429489
,9.779754323328191e-05,9745,,
5,,9749,0.20983636379241943,
5,,9799,0.21398185193538666,
5,,9849,0.1647140085697174,
5,,9899,0.18918490409851074,
5,,9949,0.3683977723121643,
5,,9999,0.267808735370636,
5,,10049,0.16838791966438293,
5,,10099,0.22115832567214966,
5,,10149,0.16449695825576782,
5,,10199,0.16024276614189148,
5,,10249,0.21637806296348572,
5,,10299,0.16698597371578217,
5,,10349,0.155361607670784,
5,,10399,0.1546798050403595,
5,,10449,0.22302235662937164,
5,,10499,0.19515180587768555,
5,,10549,0.17817509174346924,
5,,10599,0.33824706077575684,
5,,10649,0.29821866750717163,
5,,10699,0.23111078143119812,
5,,10749,0.18679490685462952,
5,,10799,0.20131438970565796,
5,,10849,0.2239113599061966,
5,,10899,0.16493341326713562,
5,,10949,0.24808791279792786,
5,,10999,0.14413876831531525,
5,,11049,0.17272257804870605,
5,,11099,0.1943255215883255,
5,,11149,0.21192029118537903,
5,,11199,0.1438082903623581,
5,,11249,0.3131728172302246,
5,,11299,0.1993100494146347,
5,,11349,0.24900195002555847,
5,,11399,0.24166807532310486,
5,,11449,0.12825672328472137,
5,,11499,0.17859885096549988,
5,,11549,0.18436993658542633,
5,,11599,0.1458515226840973,
5,,11649,0.2320718616247177,
5,,11693,,0.23349520564079285
,9.683994186497131e-05,11694,,
6,,11699,0.2749817371368408,
6,,11749,0.1870303452014923,
